Date,Close,Apertura,Máximo,Mínimo,Vol.,% var.
29.04.2024,10.9,11.0,11.25,10.63,17.90M,-0.77%
26.04.2024,10.985,10.545,11.0,10.53,13.57M,4.57%
25.04.2024,10.505,10.585,10.67,10.405,9.16M,-0.43%
24.04.2024,10.55,10.68,10.71,10.46,6.26M,-1.03%
23.04.2024,10.66,10.48,10.66,10.46,10.34M,2.21%
22.04.2024,10.43,10.295,10.435,10.195,6.36M,2.20%
19.04.2024,10.205,10.165,10.27,10.135,50.91M,-2.06%
18.04.2024,10.42,10.29,10.42,10.27,9.50M,1.96%
17.04.2024,10.22,9.966,10.295,9.96,8.58M,2.59%
16.04.2024,9.962,10.035,10.12,9.906,25.64M,-2.05%
15.04.2024,10.17,9.94,10.25,9.91,10.93M,1.19%
12.04.2024,10.05,10.055,10.135,9.924,12.24M,-0.69%
11.04.2024,10.12,10.3,10.395,9.986,14.91M,-2.93%
10.04.2024,10.425,10.48,10.495,10.26,11.37M,-0.52%
09.04.2024,10.48,10.65,10.67,10.48,9.20M,-1.60%
08.04.2024,10.65,10.62,10.72,10.57,10.50M,-3.23%
05.04.2024,11.005,11.135,11.14,10.905,63.57M,-2.05%
04.04.2024,11.235,11.1,11.275,11.085,36.69M,1.67%
03.04.2024,11.05,11.015,11.13,11.01,46.47M,0.73%
02.04.2024,10.97,11.05,11.09,10.91,9.89M,-0.63%
28.03.2024,11.04,10.905,11.14,10.885,15.04M,1.24%
27.03.2024,10.905,10.82,10.98,10.81,13.88M,0.60%
26.03.2024,10.84,10.835,10.875,10.74,10.37M,-0.14%
25.03.2024,10.855,10.81,10.99,10.81,8.34M,-0.41%
22.03.2024,10.9,10.8,10.945,10.78,11.58M,0.93%
21.03.2024,10.8,10.62,10.87,10.62,14.00M,2.61%
20.03.2024,10.525,10.515,10.535,10.42,9.73M,0.19%
19.03.2024,10.505,10.385,10.535,10.385,10.83M,1.16%
18.03.2024,10.385,10.42,10.55,10.385,12.85M,-0.29%
15.03.2024,10.415,10.18,10.515,10.165,42.05M,2.21%
14.03.2024,10.19,10.275,10.32,10.175,11.59M,-0.78%
13.03.2024,10.27,10.175,10.355,10.17,14.89M,0.74%
12.03.2024,10.195,9.952,10.22,9.952,14.80M,2.61%
11.03.2024,9.936,9.86,9.974,9.83,11.52M,0.38%
08.03.2024,9.898,9.872,10.04,9.862,11.94M,0.51%
07.03.2024,9.848,9.638,9.868,9.638,17.13M,1.93%
06.03.2024,9.662,9.47,9.72,9.466,12.86M,1.83%
05.03.2024,9.488,9.416,9.498,9.394,7.71M,0.79%
04.03.2024,9.414,9.358,9.454,9.35,7.26M,0.56%
01.03.2024,9.362,9.198,9.422,9.174,8.38M,1.92%
29.02.2024,9.186,9.294,9.348,9.146,30.98M,-1.44%
28.02.2024,9.32,9.342,9.442,9.254,9.86M,-0.53%
27.02.2024,9.37,9.432,9.518,9.32,10.84M,-0.91%
26.02.2024,9.456,9.41,9.49,9.408,5.68M,0.28%
23.02.2024,9.43,9.344,9.43,9.312,8.38M,1.05%
22.02.2024,9.332,9.324,9.406,9.274,8.88M,0.41%
21.02.2024,9.294,9.13,9.296,9.11,10.04M,2.15%
20.02.2024,9.098,9.02,9.11,8.954,7.39M,0.80%
19.02.2024,9.026,9.0,9.062,8.948,5.83M,0.11%
16.02.2024,9.016,9.1,9.122,8.954,10.98M,-0.29%
15.02.2024,9.042,9.202,9.202,8.96,10.93M,-1.57%
14.02.2024,9.186,9.274,9.36,9.18,9.46M,-0.95%
13.02.2024,9.274,9.29,9.306,9.202,9.05M,0.26%
12.02.2024,9.25,9.17,9.254,9.156,18.35M,1.07%
09.02.2024,9.152,9.098,9.162,9.074,13.67M,0.39%
08.02.2024,9.116,9.05,9.154,9.018,10.12M,1.45%
07.02.2024,8.986,9.04,9.046,8.848,12.63M,-1.30%
06.02.2024,9.104,8.99,9.158,8.98,13.93M,1.90%
05.02.2024,8.934,8.99,9.03,8.904,13.38M,-0.31%
02.02.2024,8.962,8.784,8.988,8.714,13.33M,3.32%
01.02.2024,8.674,8.65,8.848,8.622,11.35M,-0.02%
31.01.2024,8.676,8.67,8.74,8.608,16.26M,0.72%
30.01.2024,8.614,8.182,8.636,8.086,17.78M,6.16%
29.01.2024,8.114,8.106,8.154,7.998,7.39M,0.27%
26.01.2024,8.092,8.112,8.128,8.052,6.22M,0.02%
25.01.2024,8.09,8.186,8.188,8.01,7.48M,-1.65%
24.01.2024,8.226,8.142,8.226,8.106,5.78M,1.13%
23.01.2024,8.134,8.184,8.198,8.064,7.53M,-0.47%
22.01.2024,8.172,8.094,8.172,8.046,8.14M,2.20%
19.01.2024,7.996,8.14,8.14,7.974,7.69M,-1.09%
18.01.2024,8.084,8.1,8.156,8.038,12.72M,-0.12%
17.01.2024,8.094,8.05,8.112,7.994,9.19M,-0.59%
16.01.2024,8.142,8.2,8.202,8.086,9.40M,-1.33%
15.01.2024,8.252,8.338,8.376,8.216,4.90M,-0.43%
12.01.2024,8.288,8.314,8.386,8.268,5.66M,0.10%
11.01.2024,8.28,8.454,8.506,8.28,6.98M,-1.45%
10.01.2024,8.402,8.404,8.436,8.348,7.74M,-0.14%
09.01.2024,8.414,8.528,8.53,8.316,11.06M,-2.19%
08.01.2024,8.602,8.5,8.628,8.446,6.90M,1.03%
05.01.2024,8.514,8.44,8.554,8.37,7.36M,0.64%
04.01.2024,8.46,8.348,8.472,8.336,6.04M,1.68%
03.01.2024,8.32,8.46,8.5,8.3,7.95M,-1.26%
02.01.2024,8.426,8.28,8.482,8.272,12.88M,2.43%
29.12.2023,8.226,8.194,8.266,8.182,4.49M,0.42%
28.12.2023,8.192,8.248,8.258,8.162,4.26M,-0.61%
27.12.2023,8.242,8.25,8.284,8.202,5.99M,0.05%
22.12.2023,8.238,8.234,8.278,8.186,5.92M,0.07%
21.12.2023,8.232,8.168,8.242,8.158,4.61M,0.76%
20.12.2023,8.17,8.29,8.29,8.128,12.58M,-1.11%
19.12.2023,8.262,8.226,8.288,8.17,8.94M,0.15%
18.12.2023,8.25,8.266,8.308,8.228,11.06M,-0.41%
15.12.2023,8.284,8.394,8.418,8.232,24.88M,-1.05%
14.12.2023,8.372,8.49,8.508,8.294,14.78M,-0.64%
13.12.2023,8.426,8.402,8.46,8.324,15.79M,0.07%
12.12.2023,8.42,8.5,8.518,8.384,8.91M,-0.85%
11.12.2023,8.492,8.51,8.55,8.476,13.26M,-0.16%
08.12.2023,8.506,8.476,8.524,8.406,7.54M,0.57%
07.12.2023,8.458,8.58,8.632,8.356,10.04M,-1.74%
06.12.2023,8.608,8.66,8.68,8.594,7.14M,-0.23%
05.12.2023,8.628,8.656,8.718,8.576,8.09M,-0.37%
04.12.2023,8.66,8.618,8.688,8.554,6.39M,1.22%
01.12.2023,8.556,8.572,8.61,8.534,8.05M,0.59%
30.11.2023,8.506,8.704,8.726,8.48,22.89M,-2.18%
29.11.2023,8.696,8.58,8.708,8.578,11.60M,1.28%
28.11.2023,8.586,8.404,8.586,8.388,12.85M,2.21%
27.11.2023,8.4,8.388,8.426,8.368,11.36M,0.12%
24.11.2023,8.39,8.44,8.514,8.39,11.54M,-0.64%
23.11.2023,8.444,8.33,8.49,8.324,11.42M,0.86%
22.11.2023,8.372,8.3,8.386,8.298,11.23M,0.92%
21.11.2023,8.296,8.26,8.336,8.23,10.61M,0.12%
20.11.2023,8.286,8.28,8.332,8.27,12.60M,0.02%
17.11.2023,8.284,8.2,8.302,8.192,24.37M,1.42%
16.11.2023,8.168,8.22,8.26,8.166,10.86M,-0.66%
15.11.2023,8.222,8.2,8.3,8.172,11.85M,0.05%
14.11.2023,8.218,8.0,8.24,7.996,18.86M,2.67%
13.11.2023,8.004,7.898,8.024,7.898,12.74M,1.32%
10.11.2023,7.9,7.9,7.99,7.9,10.27M,-0.90%
09.11.2023,7.972,7.84,7.978,7.814,13.50M,1.79%
08.11.2023,7.832,7.666,7.862,7.662,17.02M,1.40%
07.11.2023,7.724,7.688,7.786,7.66,8.73M,0.08%
06.11.2023,7.718,7.708,7.766,7.652,10.69M,-0.21%
03.11.2023,7.734,7.684,7.746,7.624,13.74M,1.28%
02.11.2023,7.636,7.622,7.666,7.55,11.45M,0.61%
01.11.2023,7.59,7.478,7.648,7.426,11.48M,2.26%
31.10.2023,7.422,7.094,7.516,7.05,18.35M,-1.09%
30.10.2023,7.504,7.466,7.536,7.406,11.14M,0.83%
27.10.2023,7.442,7.516,7.624,7.414,11.43M,-0.27%
26.10.2023,7.462,7.378,7.474,7.306,15.55M,0.43%
25.10.2023,7.43,7.37,7.47,7.322,16.91M,0.51%
24.10.2023,7.392,7.522,7.528,7.36,19.72M,-1.73%
23.10.2023,7.522,7.522,7.544,7.43,9.43M,-0.24%
20.10.2023,7.54,7.59,7.618,7.52,14.94M,-1.10%
19.10.2023,7.624,7.666,7.68,7.566,15.06M,-0.83%
18.10.2023,7.688,7.766,7.798,7.668,14.54M,-0.72%
17.10.2023,7.744,7.698,7.758,7.654,24.42M,0.57%
16.10.2023,7.7,7.73,7.756,7.63,10.28M,0.23%
13.10.2023,7.682,7.78,7.808,7.65,12.67M,-1.49%
12.10.2023,7.798,7.792,7.846,7.748,14.34M,0.21%
11.10.2023,7.782,7.604,7.792,7.58,37.24M,1.73%
10.10.2023,7.65,7.492,7.708,7.492,12.84M,3.07%
09.10.2023,7.422,7.484,7.55,7.396,10.81M,-3.31%
06.10.2023,7.676,7.692,7.718,7.584,15.80M,0.44%
05.10.2023,7.642,7.686,7.746,7.576,12.88M,0.21%
04.10.2023,7.626,7.71,7.76,7.566,38.07M,-1.37%
03.10.2023,7.732,7.636,7.882,7.618,81.70M,0.52%
02.10.2023,7.692,7.72,7.822,7.666,79.61M,-0.23%
29.09.2023,7.71,7.678,7.756,7.636,19.30M,0.29%
28.09.2023,7.688,7.476,7.688,7.462,17.71M,3.25%
27.09.2023,7.446,7.354,7.47,7.33,9.51M,1.03%
26.09.2023,7.37,7.38,7.43,7.304,9.14M,-0.27%
25.09.2023,7.39,7.45,7.548,7.35,6.97M,-1.02%
22.09.2023,7.466,7.468,7.524,7.434,24.34M,-0.35%
21.09.2023,7.492,7.41,7.504,7.376,10.73M,-0.03%
20.09.2023,7.494,7.33,7.508,7.3,17.89M,2.46%
19.09.2023,7.314,7.134,7.314,7.084,9.90M,2.21%
18.09.2023,7.156,7.208,7.244,7.106,7.86M,-0.75%
15.09.2023,7.21,7.28,7.318,7.176,22.77M,-0.47%
14.09.2023,7.244,7.1,7.26,7.062,19.02M,1.77%
13.09.2023,7.118,7.092,7.158,7.056,6.35M,0.37%
12.09.2023,7.092,7.078,7.12,7.05,9.63M,0.31%
11.09.2023,7.07,7.028,7.12,7.012,7.85M,1.43%
08.09.2023,6.97,7.0,7.0,6.826,8.84M,0.37%
07.09.2023,6.944,7.0,7.068,6.942,9.17M,-1.08%
06.09.2023,7.02,7.148,7.152,6.996,15.10M,-1.90%
05.09.2023,7.156,7.224,7.254,7.144,12.93M,-1.81%
04.09.2023,7.288,7.302,7.358,7.262,3.65M,0.33%
01.09.2023,7.264,7.304,7.414,7.264,10.12M,-0.03%
31.08.2023,7.266,7.414,7.434,7.264,16.22M,-1.73%
30.08.2023,7.394,7.38,7.5,7.378,11.95M,0.60%
29.08.2023,7.35,7.312,7.382,7.274,10.42M,0.96%
28.08.2023,7.28,7.28,7.292,7.202,,1.82%
25.08.2023,7.15,7.166,7.232,7.124,5.39M,-0.31%
24.08.2023,7.172,7.13,7.186,7.07,11.10M,1.33%
23.08.2023,7.078,7.142,7.214,7.044,6.37M,-0.70%
22.08.2023,7.128,7.142,7.208,7.116,6.79M,0.45%
21.08.2023,7.096,7.064,7.17,7.062,5.13M,0.51%
18.08.2023,7.06,7.034,7.072,6.99,6.68M,-0.25%
17.08.2023,7.078,7.066,7.17,7.034,7.48M,-0.17%
16.08.2023,7.09,7.064,7.156,7.048,11.53M,-0.31%
15.08.2023,7.112,7.204,7.222,7.042,5.89M,-1.25%
14.08.2023,7.202,7.164,7.302,7.164,8.07M,0.31%
11.08.2023,7.18,7.142,7.214,7.134,10.82M,0.20%
10.08.2023,7.166,6.964,7.2,6.95,21.91M,3.70%
09.08.2023,6.91,6.964,6.984,6.862,6.61M,1.11%
08.08.2023,6.834,6.87,6.896,6.69,13.06M,-1.92%
07.08.2023,6.968,6.948,6.99,6.856,6.15M,0.64%
04.08.2023,6.924,6.928,6.99,6.864,12.48M,0.76%
03.08.2023,6.872,6.83,6.884,6.762,12.33M,-0.09%
02.08.2023,6.878,6.9,6.964,6.822,15.65M,-1.74%
01.08.2023,7.0,7.21,7.24,6.97,11.74M,-2.91%
31.07.2023,7.21,7.376,7.386,7.186,11.52M,-1.66%
28.07.2023,7.332,7.25,7.438,7.162,21.80M,1.55%
27.07.2023,7.22,7.15,7.22,7.094,13.24M,1.52%
26.07.2023,7.112,7.12,7.144,7.016,9.33M,-0.25%
25.07.2023,7.13,7.12,7.162,7.088,4.84M,0.17%
24.07.2023,7.118,6.968,7.118,6.91,6.61M,-0.11%
21.07.2023,7.126,7.19,7.19,7.062,10.15M,-0.95%
20.07.2023,7.194,7.126,7.228,7.118,7.86M,1.27%
19.07.2023,7.104,7.18,7.206,7.05,7.15M,-0.81%
18.07.2023,7.162,7.146,7.174,7.064,7.15M,0.90%
17.07.2023,7.098,7.078,7.134,7.036,4.28M,0.25%
14.07.2023,7.08,7.09,7.176,7.062,6.84M,-0.17%
13.07.2023,7.092,7.076,7.154,7.04,8.37M,-0.20%
12.07.2023,7.106,6.954,7.128,6.954,10.06M,2.36%
11.07.2023,6.942,6.916,6.97,6.834,7.17M,0.93%
10.07.2023,6.878,6.854,6.964,6.844,5.72M,-0.23%
07.07.2023,6.894,6.848,6.926,6.792,7.85M,0.79%
06.07.2023,6.84,6.896,6.938,6.794,9.64M,-1.70%
05.07.2023,6.958,6.99,7.03,6.932,8.77M,-0.94%
04.07.2023,7.024,7.1,7.136,7.022,5.44M,-0.93%
03.07.2023,7.09,7.03,7.164,7.03,7.88M,0.82%
30.06.2023,7.032,6.98,7.128,6.96,18.40M,1.06%
29.06.2023,6.958,6.86,6.972,6.858,12.20M,1.52%
28.06.2023,6.854,6.794,6.86,6.782,8.46M,1.03%
27.06.2023,6.784,6.76,6.812,6.682,9.76M,0.53%
26.06.2023,6.748,6.662,6.754,6.534,9.44M,1.44%
23.06.2023,6.652,6.658,6.71,6.55,11.66M,-1.19%
22.06.2023,6.732,6.674,6.738,6.586,9.19M,-0.56%
21.06.2023,6.77,6.744,6.858,6.72,7.12M,0.45%
20.06.2023,6.74,6.764,6.808,6.714,5.88M,-0.85%
19.06.2023,6.798,6.772,6.856,6.758,5.92M,0.12%
16.06.2023,6.79,6.758,6.838,6.716,31.48M,0.83%
15.06.2023,6.734,6.75,6.796,6.686,11.10M,-0.62%
14.06.2023,6.776,6.546,6.814,6.54,17.04M,3.74%
13.06.2023,6.532,6.554,6.56,6.408,14.65M,-0.34%
12.06.2023,6.554,6.554,6.606,6.498,7.50M,0.68%
09.06.2023,6.51,6.594,6.634,6.426,7.31M,-1.15%
08.06.2023,6.586,6.54,6.686,6.522,11.15M,1.51%
07.06.2023,6.488,6.492,6.51,6.364,9.04M,0.15%
06.06.2023,6.478,6.434,6.486,6.398,8.16M,0.22%
05.06.2023,6.464,6.516,6.57,6.398,21.45M,-0.40%
02.06.2023,6.49,6.332,6.498,6.288,12.19M,3.74%
01.06.2023,6.256,6.216,6.324,6.182,8.46M,2.22%
31.05.2023,6.12,6.3,6.36,6.058,83.95M,-3.74%
30.05.2023,6.358,6.382,6.492,6.314,10.62M,-0.66%
29.05.2023,6.4,6.55,6.55,6.36,5.25M,-1.23%
26.05.2023,6.48,6.41,6.504,6.296,8.26M,1.00%
25.05.2023,6.416,6.33,6.462,6.286,13.07M,1.20%
24.05.2023,6.34,6.39,6.414,6.296,17.61M,-2.34%
23.05.2023,6.492,6.51,6.51,6.462,6.75M,-0.18%
22.05.2023,6.504,6.46,6.568,6.46,11.12M,0.18%
19.05.2023,6.492,6.5,6.544,6.466,13.64M,0.43%
18.05.2023,6.464,6.44,6.504,6.406,8.61M,1.51%
17.05.2023,6.368,6.25,6.368,6.25,7.95M,1.08%
16.05.2023,6.3,6.316,6.35,6.244,8.07M,-0.35%
15.05.2023,6.322,6.466,6.528,6.276,15.65M,-4.18%
12.05.2023,6.598,6.576,6.652,6.568,15.09M,0.92%
11.05.2023,6.538,6.3,6.57,6.298,17.82M,3.74%
10.05.2023,6.302,6.37,6.422,6.256,7.76M,-0.13%
09.05.2023,6.31,6.376,6.424,6.266,6.91M,-1.22%
08.05.2023,6.388,6.34,6.406,6.336,5.45M,1.56%
05.05.2023,6.29,6.238,6.298,6.134,14.12M,1.78%
04.05.2023,6.18,6.268,6.312,6.114,11.03M,-1.75%
03.05.2023,6.29,6.5,6.516,6.218,23.86M,-1.78%
02.05.2023,6.404,6.698,6.698,6.386,12.24M,-3.70%
28.04.2023,6.65,6.95,6.95,6.614,13.84M,-3.48%
27.04.2023,6.89,6.704,6.896,6.658,12.62M,3.11%
26.04.2023,6.682,6.6,6.694,6.484,11.34M,0.51%
25.04.2023,6.648,6.716,6.724,6.614,9.04M,-2.44%
24.04.2023,6.814,6.732,6.838,6.702,10.99M,0.47%
21.04.2023,6.782,6.752,6.782,6.678,14.78M,-0.47%
20.04.2023,6.814,6.99,7.048,6.756,10.68M,-1.50%
19.04.2023,6.918,6.848,6.944,6.816,12.20M,0.82%
18.04.2023,6.862,6.78,6.928,6.772,15.65M,2.23%
17.04.2023,6.712,6.832,6.86,6.68,18.79M,-1.38%
14.04.2023,6.806,6.65,6.806,6.616,64.72M,2.69%
13.04.2023,6.628,6.598,6.664,6.586,51.06M,0.45%
12.04.2023,6.598,6.486,6.678,6.486,61.37M,1.79%
11.04.2023,6.482,6.624,6.686,6.476,170.54M,-1.49%
06.04.2023,6.58,6.496,6.604,6.49,12.54M,1.86%
05.04.2023,6.46,6.406,6.492,6.376,14.63M,1.16%
04.04.2023,6.386,6.288,6.508,6.288,11.83M,1.75%
03.04.2023,6.276,6.28,6.418,6.272,14.52M,-4.49%
31.03.2023,6.571,6.66,6.695,6.543,43.52M,-0.73%
30.03.2023,6.619,6.599,6.69,6.547,71.77M,2.13%
29.03.2023,6.481,6.38,6.497,6.36,70.32M,2.16%
28.03.2023,6.344,6.35,6.399,6.241,137.23M,1.41%
27.03.2023,6.256,6.252,6.332,6.122,72.70M,2.07%
24.03.2023,6.129,6.35,6.35,6.021,28.08M,-4.43%
23.03.2023,6.413,6.45,6.579,6.374,20.91M,-2.61%
22.03.2023,6.585,6.538,6.754,6.489,29.35M,0.27%
21.03.2023,6.567,6.358,6.632,6.356,24.75M,5.39%
20.03.2023,6.231,5.99,6.329,5.735,35.74M,3.23%
17.03.2023,6.036,6.275,6.405,5.967,34.55M,-3.49%
16.03.2023,6.254,6.39,6.398,6.042,27.26M,3.41%
15.03.2023,6.048,6.681,6.687,5.929,49.37M,-9.60%
14.03.2023,6.69,6.43,6.729,6.371,24.00M,3.42%
13.03.2023,6.469,7.05,7.05,6.374,43.02M,-8.24%
10.03.2023,7.05,7.04,7.1,6.94,20.60M,-3.41%
09.03.2023,7.299,7.3,7.33,7.278,7.43M,-0.30%
08.03.2023,7.321,7.253,7.353,7.183,8.37M,0.47%
07.03.2023,7.287,7.45,7.555,7.287,14.56M,-2.14%
06.03.2023,7.446,7.4,7.454,7.37,6.98M,0.92%
03.03.2023,7.378,7.276,7.388,7.258,8.31M,1.63%
02.03.2023,7.26,7.205,7.262,7.135,9.82M,0.48%
01.03.2023,7.225,7.412,7.431,7.2,15.33M,-2.01%
28.02.2023,7.373,7.151,7.45,7.129,35.46M,2.59%
27.02.2023,7.187,7.07,7.22,7.064,11.03M,2.26%
24.02.2023,7.028,7.037,7.109,7.02,16.49M,-0.07%
23.02.2023,7.033,6.963,7.052,6.961,9.96M,1.24%
22.02.2023,6.947,6.923,6.95,6.878,11.97M,-0.30%
21.02.2023,6.968,6.958,6.989,6.842,8.37M,-0.07%
20.02.2023,6.973,7.001,7.023,6.964,5.04M,-0.04%
17.02.2023,6.976,6.953,7.015,6.927,24.01M,-0.49%
16.02.2023,7.01,6.915,7.015,6.914,18.85M,1.86%
15.02.2023,6.882,6.856,6.904,6.811,11.76M,0.10%
14.02.2023,6.875,6.849,6.957,6.809,12.32M,0.64%
13.02.2023,6.831,6.75,6.841,6.749,20.10M,1.35%
10.02.2023,6.74,6.78,6.818,6.696,9.95M,-0.88%
09.02.2023,6.8,6.798,6.828,6.65,11.73M,0.70%
08.02.2023,6.753,6.82,6.82,6.721,14.73M,-0.35%
07.02.2023,6.777,6.812,6.849,6.735,11.21M,-0.19%
06.02.2023,6.79,6.844,6.848,6.772,10.80M,-1.69%
03.02.2023,6.907,6.784,6.928,6.765,16.18M,1.60%
02.02.2023,6.798,6.723,6.96,6.7,21.94M,0.46%
01.02.2023,6.767,6.5,6.79,6.482,32.23M,4.70%
31.01.2023,6.463,6.46,6.482,6.375,13.75M,0.37%
30.01.2023,6.439,6.41,6.466,6.372,6.88M,0.08%
27.01.2023,6.434,6.45,6.507,6.404,18.64M,0.26%
26.01.2023,6.417,6.332,6.447,6.329,19.02M,1.99%
25.01.2023,6.292,6.356,6.381,6.264,16.92M,-2.16%
24.01.2023,6.431,6.461,6.507,6.35,9.18M,-0.29%
23.01.2023,6.45,6.387,6.508,6.34,11.26M,1.30%
20.01.2023,6.367,6.369,6.402,6.315,16.92M,0.90%
19.01.2023,6.31,6.39,6.413,6.191,18.79M,-2.06%
18.01.2023,6.443,6.404,6.486,6.404,15.19M,0.44%
17.01.2023,6.415,6.398,6.449,6.388,11.52M,0.27%
16.01.2023,6.398,6.37,6.414,6.34,7.11M,0.57%
13.01.2023,6.362,6.337,6.412,6.287,12.72M,0.65%
12.01.2023,6.321,6.295,6.357,6.252,13.22M,0.77%
11.01.2023,6.273,6.33,6.333,6.251,12.18M,-0.59%
10.01.2023,6.31,6.25,6.329,6.237,12.86M,0.53%
09.01.2023,6.277,6.21,6.286,6.201,19.67M,1.08%
06.01.2023,6.21,6.17,6.228,6.155,12.50M,0.91%
05.01.2023,6.154,6.07,6.168,6.04,15.48M,0.89%
04.01.2023,6.1,5.9,6.1,5.899,24.33M,3.94%
03.01.2023,5.869,5.763,5.899,5.74,13.86M,1.50%
02.01.2023,5.782,5.691,5.786,5.669,7.79M,2.63%
30.12.2022,5.634,5.683,5.688,5.63,7.80M,-1.19%
29.12.2022,5.702,5.628,5.72,5.61,8.44M,0.83%
28.12.2022,5.655,5.656,5.687,5.636,5.82M,0.11%
27.12.2022,5.649,5.667,5.69,5.629,6.96M,-0.30%
23.12.2022,5.666,5.65,5.693,5.622,6.92M,0.44%
22.12.2022,5.641,5.689,5.72,5.625,12.37M,-0.81%
21.12.2022,5.687,5.577,5.687,5.538,13.72M,2.34%
20.12.2022,5.557,5.374,5.583,5.355,17.60M,2.83%
19.12.2022,5.404,5.4,5.428,5.374,9.29M,0.11%
16.12.2022,5.398,5.316,5.425,5.301,34.32M,1.16%
15.12.2022,5.336,5.532,5.534,5.317,18.17M,-3.63%
14.12.2022,5.537,5.527,5.537,5.463,10.76M,-0.34%
13.12.2022,5.556,5.5,5.629,5.485,17.16M,1.22%
12.12.2022,5.489,5.513,5.531,5.463,10.47M,-0.80%
09.12.2022,5.533,5.52,5.539,5.473,10.82M,0.38%
08.12.2022,5.512,5.53,5.546,5.497,8.17M,-0.09%
07.12.2022,5.517,5.519,5.555,5.488,9.47M,-0.47%
06.12.2022,5.543,5.52,5.568,5.453,11.07M,-0.20%
05.12.2022,5.554,5.582,5.612,5.544,8.40M,-1.03%
02.12.2022,5.612,5.552,5.619,5.518,11.73M,0.83%
01.12.2022,5.566,5.64,5.665,5.564,15.28M,-0.82%
30.11.2022,5.612,5.611,5.642,5.535,70.04M,-0.21%
29.11.2022,5.624,5.561,5.663,5.525,12.41M,1.52%
28.11.2022,5.54,5.593,5.628,5.54,10.05M,-1.79%
25.11.2022,5.641,5.59,5.644,5.572,11.96M,1.09%
24.11.2022,5.58,5.536,5.598,5.524,8.36M,0.79%
23.11.2022,5.536,5.517,5.559,5.465,12.08M,0.31%
22.11.2022,5.519,5.46,5.557,5.459,13.24M,1.17%
21.11.2022,5.455,5.41,5.498,5.41,13.63M,0.13%
18.11.2022,5.448,5.38,5.448,5.354,16.37M,2.18%
17.11.2022,5.332,5.38,5.39,5.292,21.51M,-0.56%
16.11.2022,5.362,5.396,5.425,5.351,10.82M,-0.91%
15.11.2022,5.411,5.381,5.444,5.339,14.25M,0.78%
14.11.2022,5.369,5.3,5.385,5.267,9.24M,1.36%
11.11.2022,5.297,5.29,5.335,5.223,12.20M,-0.17%
10.11.2022,5.306,5.26,5.347,5.207,16.91M,0.36%
09.11.2022,5.287,5.294,5.392,5.286,20.35M,-0.62%
08.11.2022,5.32,5.34,5.357,5.299,8.61M,-0.32%
07.11.2022,5.337,5.283,5.37,5.255,9.77M,0.62%
04.11.2022,5.304,5.285,5.338,5.227,12.71M,1.47%
03.11.2022,5.227,5.253,5.253,5.154,12.19M,-1.12%
02.11.2022,5.286,5.298,5.333,5.261,12.86M,0.59%
01.11.2022,5.255,5.249,5.299,5.229,11.44M,0.88%
31.10.2022,5.209,5.24,5.272,5.172,15.56M,-0.71%
28.10.2022,5.246,5.197,5.248,5.021,20.86M,-0.23%
27.10.2022,5.258,5.206,5.258,5.127,13.73M,0.71%
26.10.2022,5.221,5.269,5.29,5.183,12.92M,-0.17%
25.10.2022,5.23,5.204,5.265,5.134,15.24M,0.79%
24.10.2022,5.189,5.06,5.207,5.027,19.20M,3.79%
21.10.2022,4.999,5.01,5.032,4.903,14.47M,-0.94%
20.10.2022,5.047,4.94,5.074,4.935,14.98M,1.65%
19.10.2022,4.965,4.96,4.988,4.89,16.02M,0.43%
18.10.2022,4.944,4.883,5.016,4.869,87.79M,1.76%
17.10.2022,4.858,4.747,4.891,4.718,104.74M,2.35%
14.10.2022,4.747,4.791,4.84,4.727,14.57M,0.54%
13.10.2022,4.721,4.55,4.74,4.532,14.50M,3.01%
12.10.2022,4.583,4.556,4.6,4.506,9.11M,0.12%
11.10.2022,4.577,4.596,4.6,4.521,9.57M,-0.92%
10.10.2022,4.62,4.58,4.655,4.577,9.59M,0.00%
07.10.2022,4.62,4.674,4.728,4.594,13.69M,-3.74%
06.10.2022,4.799,4.854,4.864,4.78,11.13M,-0.43%
05.10.2022,4.82,4.869,4.905,4.792,19.75M,-1.67%
04.10.2022,4.902,4.76,4.938,4.719,76.39M,4.69%
03.10.2022,4.682,4.568,4.691,4.512,32.50M,1.34%
30.09.2022,4.621,4.598,4.632,4.543,19.08M,1.49%
29.09.2022,4.552,4.606,4.634,4.502,38.24M,-1.96%
28.09.2022,4.643,4.6,4.667,4.517,15.61M,0.03%
27.09.2022,4.642,4.82,4.826,4.582,17.43M,-2.10%
26.09.2022,4.741,4.702,4.801,4.675,14.38M,-0.35%
23.09.2022,4.758,4.883,4.887,4.67,17.83M,-2.90%
22.09.2022,4.9,4.86,5.006,4.834,11.70M,-0.63%
21.09.2022,4.931,4.861,4.988,4.837,13.23M,0.41%
20.09.2022,4.911,4.929,4.985,4.881,12.26M,-0.05%
19.09.2022,4.913,4.912,4.957,4.861,10.50M,-0.28%
16.09.2022,4.927,4.896,4.959,4.841,52.70M,-1.19%
15.09.2022,4.987,4.907,5.023,4.904,19.26M,2.23%
14.09.2022,4.878,4.854,4.956,4.831,13.57M,-0.18%
13.09.2022,4.887,4.965,4.995,4.851,18.77M,-1.39%
12.09.2022,4.956,4.894,4.979,4.876,43.15M,2.14%
