Date,Close,Apertura,Máximo,Mínimo,Vol.,% var.
10.05.2023,"55,534.68","55,378.41","55,626.51","55,303.84",187.11M,0.15%
09.05.2023,"55,452.73","54,959.83","55,497.83","54,899.36",170.68M,0.76%
08.05.2023,"55,033.12","54,989.64","55,265.40","54,843.22",140.88M,0.17%
05.05.2023,"54,937.39","54,747.84","55,047.85","54,699.59",206.69M,0.49%
04.05.2023,"54,667.21","54,971.43","55,264.60","54,593.06",158.88M,-0.51%
03.05.2023,"54,947.01","55,216.13","55,323.65","54,919.79",172.72M,-0.42%
02.05.2023,"55,179.43","55,059.26","55,229.38","54,689.36",248.18M,0.11%
28.04.2023,"55,121.22","54,453.54","55,178.62","54,436.52",241.58M,1.25%
27.04.2023,"54,442.17","54,079.54","54,501.26","54,020.61",159.10M,0.78%
26.04.2023,"54,023.32","54,356.36","54,633.97","53,902.05",196.55M,-0.64%
25.04.2023,"54,371.09","54,569.69","54,734.13","54,301.75",134.10M,-0.63%
24.04.2023,"54,713.70","54,203.80","54,745.58","54,089.33",136.72M,0.99%
21.04.2023,"54,175.28","54,451.71","54,468.61","53,662.91",172.01M,-0.22%
20.04.2023,"54,293.71","54,311.00","54,674.48","54,227.31",138.85M,-0.03%
19.04.2023,"54,308.09","54,300.96","54,637.41","54,155.46",191.53M,-0.14%
18.04.2023,"54,385.52","54,747.59","54,924.75","54,293.76",153.78M,-0.72%
17.04.2023,"54,778.93","54,444.68","54,858.73","54,406.09",199.03M,0.59%
14.04.2023,"54,460.06","54,748.53","54,862.54","54,200.32",170.78M,-0.43%
13.04.2023,"54,695.78","54,359.31","54,908.53","54,336.31",220.22M,0.67%
12.04.2023,"54,333.12","54,527.03","54,815.91","54,072.69",62.28M,-0.50%
11.04.2023,"54,604.63","53,964.24","54,775.81","53,964.24",74.72M,0.66%
10.04.2023,"54,246.53","53,473.71","54,310.08","53,446.67",,1.40%
05.04.2023,"53,498.39","54,171.16","54,230.66","53,308.07",52.80M,-1.25%
04.04.2023,"54,176.01","53,913.10","54,532.08","53,810.93",52.82M,0.54%
03.04.2023,"53,883.65","54,037.67","54,040.48","53,611.27",40.06M,-0.04%
31.03.2023,"53,904.00","54,233.25","54,604.07","53,828.56",242.08M,-0.54%
30.03.2023,"54,198.94","53,878.24","54,468.57","53,874.98",186.36M,0.59%
29.03.2023,"53,882.95","53,259.38","53,942.95","53,202.53",179.20M,1.27%
28.03.2023,"53,209.10","52,894.39","53,705.38","52,807.48",168.61M,0.68%
27.03.2023,"52,851.42","52,792.75","53,080.54","52,740.78",154.25M,0.15%
24.03.2023,"52,771.12","52,691.03","52,938.25","52,415.19",144.76M,-0.11%
23.03.2023,"52,827.93","52,589.98","53,089.11","52,556.18",148.95M,0.53%
22.03.2023,"52,550.40","52,670.64","53,019.21","52,485.37",174.01M,-0.19%
21.03.2023,"52,652.65","52,282.98","52,786.68","52,131.38",156.82M,1.40%
17.03.2023,"51,925.61","52,505.61","52,656.41","51,814.68",786.82M,-1.10%
16.03.2023,"52,505.70","52,156.19","52,876.44","52,113.64",152.65M,0.81%
15.03.2023,"52,085.60","52,547.32","52,689.40","51,860.33",158.52M,-1.15%
14.03.2023,"52,691.66","53,065.68","53,486.71","52,644.24",176.79M,-0.60%
13.03.2023,"53,012.25","52,788.29","53,615.08","52,227.17",185.73M,0.41%
10.03.2023,"52,794.53","53,478.18","53,507.14","52,716.96",159.73M,-1.18%
09.03.2023,"53,426.77","53,390.05","53,740.89","53,287.50",185.54M,0.07%
08.03.2023,"53,388.66","53,099.64","53,440.50","53,067.40",128.08M,0.60%
07.03.2023,"53,068.73","53,892.02","53,902.62","53,006.44",191.13M,-1.59%
06.03.2023,"53,924.19","54,146.10","54,326.11","53,889.69",133.18M,-0.48%
03.03.2023,"54,182.27","53,381.22","54,409.37","53,347.60",179.82M,1.60%
02.03.2023,"53,329.53","53,503.59","53,583.43","53,014.74",168.72M,-0.27%
01.03.2023,"53,473.46","52,720.40","53,717.14","52,658.56",160.01M,1.36%
28.02.2023,"52,758.06","52,964.67","53,048.09","52,495.86",557.29M,-0.48%
27.02.2023,"53,013.62","52,739.42","53,195.56","52,599.36",129.31M,0.62%
24.02.2023,"52,686.24","53,055.68","53,055.68","52,420.64",141.89M,-0.75%
23.02.2023,"53,085.71","53,274.14","53,345.59","52,789.08",184.96M,-0.18%
22.02.2023,"53,180.99","53,266.93","53,448.44","52,820.50",187.95M,-0.11%
21.02.2023,"53,239.95","53,882.39","54,087.19","52,960.32",175.82M,-1.24%
20.02.2023,"53,908.55","53,832.19","54,006.77","53,823.34",22.51M,0.22%
17.02.2023,"53,789.64","53,927.03","53,993.51","53,483.74",151.56M,-0.42%
16.02.2023,"54,015.82","53,536.63","54,143.61","53,327.04",159.91M,1.11%
15.02.2023,"53,422.24","52,577.90","53,486.51","52,463.89",202.99M,1.44%
14.02.2023,"52,663.12","53,225.20","53,395.80","52,466.08",226.07M,-0.73%
13.02.2023,"53,050.83","52,476.29","53,286.84","52,473.68",145.59M,1.08%
10.02.2023,"52,482.02","52,850.49","52,880.67","52,141.14",156.05M,-0.60%
09.02.2023,"52,801.43","53,229.60","53,460.90","52,684.64",134.11M,-0.61%
08.02.2023,"53,125.01","53,276.79","53,566.65","52,578.03",165.03M,-0.39%
07.02.2023,"53,335.51","54,001.56","54,079.49","53,238.14",195.44M,-1.32%
03.02.2023,"54,049.05","53,833.73","54,186.10","53,737.61",183.42M,0.32%
02.02.2023,"53,874.91","55,040.19","55,173.58","53,733.70",160.01M,-2.08%
01.02.2023,"55,018.91","54,555.91","55,072.23","54,410.37",148.36M,0.83%
31.01.2023,"54,564.27","54,480.52","54,683.83","54,244.72",248.46M,0.08%
30.01.2023,"54,521.43","54,767.41","54,795.91","54,400.79",121.76M,-0.46%
27.01.2023,"54,774.91","55,188.85","55,309.97","54,650.61",142.81M,-0.71%
26.01.2023,"55,164.01","54,885.72","55,309.62","54,866.20",131.94M,0.53%
25.01.2023,"54,871.36","54,878.50","54,972.18","54,474.63",148.45M,0.00%
24.01.2023,"54,870.50","54,392.66","55,071.58","54,392.66",142.79M,0.97%
23.01.2023,"54,341.25","53,965.28","54,810.95","53,943.00",115.61M,0.73%
20.01.2023,"53,947.04","53,430.21","54,112.36","53,201.68",121.18M,1.06%
19.01.2023,"53,382.65","53,215.41","53,783.61","53,070.78",154.78M,0.31%
18.01.2023,"53,218.83","53,256.25","53,590.43","53,150.78",133.00M,0.17%
17.01.2023,"53,128.97","53,580.00","53,580.00","52,936.91",132.11M,-0.94%
16.01.2023,"53,631.89","53,591.88","53,720.86","53,336.34",47.00M,0.10%
13.01.2023,"53,576.72","53,564.93","53,903.90","53,371.65",128.17M,-0.03%
12.01.2023,"53,593.86","53,228.45","53,859.00","53,215.51",173.80M,0.72%
11.01.2023,"53,209.00","52,348.45","53,508.75","52,348.45",155.65M,1.65%
10.01.2023,"52,344.02","52,297.71","52,564.11","52,180.85",131.27M,0.12%
09.01.2023,"52,280.05","51,770.10","52,460.48","51,744.84",126.92M,1.06%
06.01.2023,"51,730.50","50,800.84","52,004.83","50,618.31",109.03M,1.82%
05.01.2023,"50,805.21","50,150.77","50,971.66","50,077.72",139.83M,1.28%
04.01.2023,"50,161.27","49,013.31","50,388.61","48,966.12",113.05M,2.26%
03.01.2023,"49,050.46","48,970.55","49,180.19","48,881.99",64.96M,0.12%
02.01.2023,"48,993.24","48,506.04","49,136.94","48,478.94",10.62M,1.09%
30.12.2022,"48,463.86","49,524.33","49,619.34","48,383.20",119.82M,-2.13%
29.12.2022,"49,517.86","49,708.67","50,209.79","49,461.52",63.99M,-0.26%
28.12.2022,"49,648.21","50,432.78","50,491.09","49,605.38",73.26M,-1.57%
27.12.2022,"50,440.02","50,305.70","50,838.65","50,277.12",54.77M,0.33%
26.12.2022,"50,273.89","50,530.63","50,712.39","50,211.37",11.41M,-0.60%
23.12.2022,"50,578.09","50,052.48","50,759.66","49,864.65",74.94M,0.96%
22.12.2022,"50,097.22","50,455.89","50,518.00","49,648.11",84.25M,-0.65%
21.12.2022,"50,426.26","50,182.33","50,791.38","50,034.85",96.01M,0.57%
20.12.2022,"50,139.42","49,978.45","50,406.57","49,978.45",101.78M,0.39%
19.12.2022,"49,946.10","49,694.69","50,058.30","49,534.65",96.80M,0.64%
16.12.2022,"49,630.15","49,361.51","49,686.79","49,113.71",377.28M,0.58%
15.12.2022,"49,342.34","49,972.95","49,976.49","49,281.23",278.21M,-1.41%
14.12.2022,"50,047.70","50,430.94","50,452.64","49,781.72",170.81M,-0.57%
13.12.2022,"50,333.10","50,638.82","51,084.44","50,240.45",284.65M,-0.26%
09.12.2022,"50,466.25","51,170.62","51,170.89","50,423.74",121.54M,-1.20%
08.12.2022,"51,078.70","50,721.50","51,298.86","50,721.50",123.03M,0.70%
07.12.2022,"50,725.96","51,044.03","51,311.40","50,645.19",141.19M,-0.58%
06.12.2022,"51,020.65","50,683.10","51,481.81","50,494.63",149.91M,0.44%
05.12.2022,"50,799.46","51,197.73","51,298.01","50,715.01",105.07M,-0.85%
02.12.2022,"51,234.37","51,407.96","51,647.85","51,030.43",153.35M,-0.43%
01.12.2022,"51,457.55","51,649.60","51,811.17","51,027.58",185.46M,-0.44%
30.11.2022,"51,684.86","50,200.93","51,800.36","50,125.81",741.51M,3.01%
29.11.2022,"50,174.06","51,044.43","51,237.91","50,111.49",164.54M,-1.78%
28.11.2022,"51,081.33","51,619.81","52,120.23","51,030.90",132.15M,-1.14%
25.11.2022,"51,668.64","51,968.32","51,968.32","51,289.91",74.04M,-0.60%
24.11.2022,"51,979.01","51,990.61","52,245.08","51,714.18",28.41M,-0.03%
23.11.2022,"51,993.95","51,710.02","52,258.73","51,710.02",161.11M,0.45%
22.11.2022,"51,760.54","51,614.16","52,371.02","51,579.28",221.26M,0.37%
18.11.2022,"51,569.72","51,468.58","52,040.03","51,326.89",266.75M,0.41%
17.11.2022,"51,360.87","51,377.05","51,559.41","51,057.38",145.24M,-0.36%
16.11.2022,"51,544.94","51,526.39","51,710.64","51,362.58",174.86M,-0.21%
15.11.2022,"51,655.68","51,985.34","52,457.14","51,369.31",151.83M,-0.25%
14.11.2022,"51,785.13","51,915.63","52,016.44","51,565.35",187.69M,-0.34%
11.11.2022,"51,959.20","51,086.48","52,126.90","51,086.48",194.49M,1.82%
10.11.2022,"51,031.71","50,953.17","51,541.63","50,839.37",173.19M,0.96%
09.11.2022,"50,545.76","50,822.64","51,232.91","50,333.12",180.42M,-0.67%
08.11.2022,"50,888.47","50,773.96","51,093.05","50,510.84",198.41M,0.25%
07.11.2022,"50,760.17","51,166.86","51,547.48","50,540.03",174.28M,-0.81%
04.11.2022,"51,173.75","50,565.16","51,319.88","50,530.20",145.80M,1.91%
03.11.2022,"50,215.87","50,653.87","50,653.87","49,431.48",256.66M,-1.28%
01.11.2022,"50,864.85","50,004.42","50,905.67","50,004.42",184.33M,1.89%
31.10.2022,"49,922.30","49,110.67","49,990.94","48,873.17",188.74M,1.70%
28.10.2022,"49,086.30","48,896.36","49,131.39","48,482.90",130.27M,0.40%
27.10.2022,"48,892.56","49,293.77","49,361.58","48,805.41",228.08M,-0.88%
26.10.2022,"49,327.11","48,596.48","49,408.27","48,501.55",309.66M,1.41%
25.10.2022,"48,641.27","47,707.60","48,682.06","47,558.73",257.30M,1.83%
24.10.2022,"47,765.24","47,088.17","47,967.14","47,065.42",187.70M,1.37%
21.10.2022,"47,120.08","46,351.04","47,172.33","46,306.71",185.02M,1.74%
20.10.2022,"46,315.41","46,299.81","46,517.34","45,914.58",300.04M,0.21%
19.10.2022,"46,217.44","46,306.32","46,439.01","46,010.76",180.15M,-0.20%
18.10.2022,"46,309.23","46,395.20","46,699.46","46,116.39",218.53M,0.19%
17.10.2022,"46,220.72","45,633.30","46,437.80","45,616.00",182.07M,1.71%
14.10.2022,"45,443.35","45,859.01","46,062.59","45,380.18",161.59M,-0.71%
13.10.2022,"45,766.94","45,467.43","46,074.40","45,040.42",211.62M,0.19%
12.10.2022,"45,679.84","45,759.29","46,114.28","45,501.73",182.45M,-0.25%
11.10.2022,"45,792.99","45,418.56","46,245.02","45,026.43",177.46M,0.74%
10.10.2022,"45,457.12","45,688.15","46,077.09","45,388.60",98.82M,-0.59%
07.10.2022,"45,728.87","46,176.52","46,176.52","45,630.07",152.49M,-1.29%
06.10.2022,"46,326.68","45,853.68","46,654.91","45,787.32",185.45M,1.05%
05.10.2022,"45,845.83","45,957.37","45,957.37","45,553.56",163.78M,-0.44%
04.10.2022,"46,046.58","45,644.03","46,139.18","45,553.29",178.32M,1.36%
03.10.2022,"45,429.75","44,779.20","45,501.00","44,686.64",197.70M,1.80%
30.09.2022,"44,626.80","45,094.68","45,300.29","44,558.81",200.73M,-1.05%
29.09.2022,"45,102.55","45,293.90","45,626.60","44,764.27",154.77M,-0.75%
28.09.2022,"45,442.21","45,045.04","45,826.95","44,841.51",197.48M,0.97%
27.09.2022,"45,006.11","44,886.45","45,309.87","44,811.65",130.32M,0.44%
26.09.2022,"44,808.56","45,410.86","45,514.50","44,740.05",123.14M,-1.29%
23.09.2022,"45,395.94","46,149.09","46,151.67","45,069.02",150.71M,-2.01%
22.09.2022,"46,324.92","46,957.63","46,957.63","46,154.87",139.05M,-1.42%
21.09.2022,"46,992.51","47,111.33","47,432.52","46,906.31",198.29M,-0.16%
20.09.2022,"47,068.53","46,983.03","47,284.14","46,613.25",220.06M,0.59%
19.09.2022,"46,793.59","46,712.13","46,863.53","46,098.86",201.32M,0.05%
15.09.2022,"46,769.78","46,742.11","47,027.50","46,545.13",784.06M,0.05%
14.09.2022,"46,745.15","47,063.07","47,236.42","46,709.58",168.00M,-0.63%
13.09.2022,"47,039.74","47,671.99","47,826.64","46,981.97",180.10M,-1.71%
12.09.2022,"47,860.48","47,168.11","47,944.60","47,124.62",117.73M,1.74%
09.09.2022,"47,042.94","46,435.40","47,072.99","46,412.05",97.82M,1.64%
08.09.2022,"46,283.34","46,170.07","46,381.12","45,834.35",127.71M,0.49%
07.09.2022,"46,056.97","45,870.98","46,169.46","45,482.77",153.89M,0.34%
06.09.2022,"45,902.89","46,084.84","46,196.99","45,645.76",133.69M,-0.27%
05.09.2022,"46,026.08","45,905.86","46,087.31","45,535.63",19.21M,0.30%
02.09.2022,"45,888.63","45,811.16","46,166.54","45,543.79",135.19M,1.11%
01.09.2022,"45,383.85","44,851.23","45,701.47","44,518.73",176.98M,1.03%
31.08.2022,"44,919.22","45,909.89","46,055.17","44,844.18",508.03M,-2.18%
30.08.2022,"45,922.05","46,336.97","46,398.47","45,671.21",121.98M,-0.86%
29.08.2022,"46,322.10","47,105.90","47,105.90","46,247.28",137.71M,-2.01%
26.08.2022,"47,272.11","47,711.02","47,754.32","46,992.75",87.46M,-0.95%
25.08.2022,"47,724.24","47,449.68","47,830.59","47,320.51",109.29M,0.58%
24.08.2022,"47,449.73","47,936.38","48,133.72","47,393.08",109.54M,-1.09%
23.08.2022,"47,974.03","48,062.07","48,180.98","47,738.86",135.15M,-0.09%
22.08.2022,"48,016.61","48,366.14","48,464.22","47,842.62",123.13M,-0.92%
19.08.2022,"48,463.26","48,677.98","48,698.03","48,386.43",92.41M,-0.55%
18.08.2022,"48,729.80","48,796.89","48,796.89","48,270.23",104.55M,-0.01%
17.08.2022,"48,734.04","48,786.30","48,828.89","48,406.44",128.94M,-0.14%
16.08.2022,"48,801.68","48,624.95","48,944.49","48,537.38",156.30M,0.34%
15.08.2022,"48,638.36","48,770.31","48,896.10","48,595.13",92.22M,-0.44%
12.08.2022,"48,853.37","48,546.99","48,909.17","48,429.69",119.22M,0.81%
11.08.2022,"48,460.55","47,876.66","48,536.66","47,691.08",203.93M,1.36%
10.08.2022,"47,808.21","47,349.57","48,311.92","47,349.57",182.31M,1.20%
09.08.2022,"47,241.81","47,148.13","47,349.44","47,050.18",141.71M,-0.24%
08.08.2022,"47,354.86","46,787.91","47,422.37","46,787.91",162.83M,1.35%
05.08.2022,"46,723.43","46,688.19","47,023.76","46,283.75",137.29M,-0.41%
04.08.2022,"46,916.17","47,063.01","47,870.48","46,528.00",183.02M,-0.16%
03.08.2022,"46,989.61","46,997.33","47,218.05","46,742.94",177.17M,0.19%
02.08.2022,"46,902.69","47,378.35","47,429.04","46,639.11",170.77M,-1.02%
01.08.2022,"47,384.56","48,094.47","48,417.03","47,321.53",140.58M,-1.58%
29.07.2022,"48,144.33","48,057.79","48,338.90","48,017.06",231.04M,0.07%
28.07.2022,"48,112.27","46,846.39","48,174.27","46,846.39",155.70M,2.71%
27.07.2022,"46,842.92","46,794.69","46,919.56","46,164.27",171.55M,0.36%
26.07.2022,"46,674.30","47,217.38","47,265.86","46,485.58",146.33M,-1.12%
25.07.2022,"47,202.64","47,254.55","47,577.44","47,154.22",97.20M,-0.13%
22.07.2022,"47,264.86","47,477.69","47,595.79","47,165.38",110.08M,-0.32%
21.07.2022,"47,416.37","47,223.10","47,488.28","46,767.74",118.34M,0.60%
20.07.2022,"47,132.49","47,213.02","47,348.42","46,964.39",109.17M,-0.27%
19.07.2022,"47,259.23","47,090.23","47,511.15","46,805.89",123.13M,0.72%
18.07.2022,"46,923.20","47,198.01","47,482.75","46,855.21",84.31M,-0.32%
15.07.2022,"47,075.87","46,819.38","47,121.12","46,691.76",83.24M,0.72%
14.07.2022,"46,741.31","47,325.54","47,357.11","46,581.32",149.20M,-1.52%
13.07.2022,"47,461.35","47,448.31","47,706.14","46,882.15",196.28M,-0.40%
12.07.2022,"47,651.52","47,310.80","47,800.36","47,310.80",159.93M,0.59%
11.07.2022,"47,369.89","47,541.46","47,572.59","47,182.90",88.21M,-0.45%
08.07.2022,"47,582.11","47,214.71","47,624.09","46,927.07",120.67M,0.44%
07.07.2022,"47,374.38","47,828.34","48,056.93","47,311.98",200.40M,-0.73%
06.07.2022,"47,722.29","47,572.94","47,778.95","47,292.09",139.45M,0.46%
05.07.2022,"47,503.22","47,987.59","47,987.59","46,940.92",140.76M,-1.11%
04.07.2022,"48,036.38","47,740.32","48,584.14","47,705.27",39.31M,0.61%
01.07.2022,"47,743.15","47,543.35","47,910.68","47,135.18",94.92M,0.46%
30.06.2022,"47,524.45","47,918.63","47,918.63","47,188.28",228.81M,-1.12%
29.06.2022,"48,061.61","48,446.29","48,532.68","47,916.85",170.56M,-0.77%
28.06.2022,"48,435.45","48,363.79","48,796.23","48,049.90",181.98M,0.29%
27.06.2022,"48,294.83","47,781.35","48,390.86","47,696.42",124.21M,1.16%
24.06.2022,"47,741.50","46,642.41","47,852.91","46,344.94",175.54M,2.32%
23.06.2022,"46,657.88","47,175.68","47,222.62","46,547.21",157.68M,-1.03%
22.06.2022,"47,144.36","47,878.14","47,878.14","47,076.27",146.70M,-2.00%
21.06.2022,"48,104.38","47,761.48","48,321.17","47,732.42",131.26M,0.68%
20.06.2022,"47,780.72","47,996.72","48,007.22","47,680.15",40.47M,-0.49%
17.06.2022,"48,016.23","47,682.91","48,156.71","47,488.30",732.17M,0.96%
16.06.2022,"47,558.51","48,202.45","48,202.45","47,323.36",212.05M,-1.63%
15.06.2022,"48,344.97","48,388.15","48,610.30","48,137.65",175.22M,0.37%
14.06.2022,"48,164.47","48,557.47","48,677.11","48,083.16",191.85M,-0.58%
13.06.2022,"48,445.30","48,408.20","48,717.67","47,775.84",251.39M,-0.05%
10.06.2022,"48,471.52","49,147.20","49,147.20","48,398.78",137.51M,-1.66%
09.06.2022,"49,290.22","49,854.73","50,012.62","49,229.81",154.55M,-1.06%
08.06.2022,"49,819.30","50,088.94","50,192.36","49,629.03",165.13M,-0.64%
07.06.2022,"50,139.20","49,840.72","50,183.82","49,409.73",138.43M,0.16%
06.06.2022,"50,060.53","50,723.91","51,029.28","50,014.67",116.11M,-1.24%
03.06.2022,"50,689.05","50,874.17","50,919.38","50,482.85",154.57M,-0.55%
02.06.2022,"50,971.38","51,522.18","51,545.52","50,641.78",193.38M,-1.04%
01.06.2022,"51,506.15","51,739.87","51,820.68","51,309.59",173.88M,-0.48%
31.05.2022,"51,752.53","52,116.37","52,290.18","51,269.52",1.35B,-0.79%
30.05.2022,"52,162.08","52,438.79","52,745.98","51,922.47",83.11M,-0.57%
27.05.2022,"52,463.55","52,154.25","52,617.31","51,871.92",172.81M,0.61%
26.05.2022,"52,143.00","52,203.69","52,295.32","52,058.32",183.85M,0.82%
25.05.2022,"51,717.07","51,243.95","52,082.47","51,216.99",281.23M,0.81%
24.05.2022,"51,304.04","51,149.47","51,374.40","50,866.15",241.74M,-0.14%
23.05.2022,"51,376.89","51,621.72","51,989.02","51,341.19",139.72M,-0.27%
20.05.2022,"51,518.30","51,512.45","51,868.44","51,326.93",202.80M,0.45%
19.05.2022,"51,289.91","50,212.98","51,590.33","50,050.46",238.83M,1.78%
18.05.2022,"50,394.03","51,390.52","51,390.52","49,990.49",304.80M,-2.08%
17.05.2022,"51,464.03","50,781.79","51,634.19","50,739.66",204.55M,1.78%
16.05.2022,"50,563.98","49,604.95","50,823.04","49,472.51",177.67M,1.98%
13.05.2022,"49,579.90","49,486.11","49,726.52","49,127.29",212.87M,0.55%
12.05.2022,"49,309.32","49,061.12","49,732.05","48,701.25",249.59M,0.07%
11.05.2022,"49,276.23","49,087.26","49,618.35","49,005.89",234.79M,0.33%
10.05.2022,"49,115.86","49,149.19","49,435.54","49,005.01",257.01M,0.12%
09.05.2022,"49,057.46","49,419.02","49,419.02","48,669.21",161.52M,-0.98%
06.05.2022,"49,541.81","50,435.61","50,435.61","49,451.28",163.38M,-1.96%
05.05.2022,"50,529.95","51,264.61","51,264.61","50,357.55",202.48M,-1.76%
04.05.2022,"51,432.63","51,032.24","51,565.60","50,588.92",149.76M,0.72%
03.05.2022,"51,066.56","51,896.17","51,896.85","50,954.99",161.13M,-1.58%
02.05.2022,"51,887.47","51,426.27","51,922.71","51,125.72",128.41M,0.91%
29.04.2022,"51,417.97","52,502.50","52,809.38","51,315.04",214.87M,-2.27%
28.04.2022,"52,614.17","52,792.52","52,793.87","51,658.11",231.71M,0.50%
27.04.2022,"52,351.21","52,627.18","52,807.09","52,212.64",160.23M,-0.31%
26.04.2022,"52,512.71","52,699.18","52,894.05","52,324.66",185.41M,-0.36%
25.04.2022,"52,703.79","53,183.12","53,183.12","52,509.45",183.38M,-0.92%
22.04.2022,"53,191.78","53,258.32","53,641.01","53,027.20",143.32M,-0.14%
21.04.2022,"53,267.31","53,997.67","54,329.32","53,077.99",154.71M,-1.05%
20.04.2022,"53,831.04","54,676.06","54,695.19","53,771.49",185.72M,-1.47%
19.04.2022,"54,633.76","54,219.61","54,718.34","54,175.48",154.40M,0.91%
18.04.2022,"54,139.69","54,172.62","54,582.79","54,063.78",101.33M,-0.06%
13.04.2022,"54,172.62","53,976.82","54,414.12","53,697.42",102.40M,0.49%
12.04.2022,"53,907.25","54,624.30","54,809.11","53,750.83",186.07M,-1.02%
11.04.2022,"54,463.83","54,678.05","54,678.05","54,279.65",115.51M,-0.41%
08.04.2022,"54,687.25","55,338.64","55,350.06","54,591.73",117.20M,-1.07%
07.04.2022,"55,280.59","55,494.70","55,646.29","55,195.51",241.69M,-0.29%
06.04.2022,"55,438.73","55,562.97","55,851.26","55,323.00",188.73M,-0.20%
05.04.2022,"55,547.29","56,218.23","56,296.12","55,395.01",179.41M,-1.36%
04.04.2022,"56,313.21","56,610.03","56,783.68","56,181.34",102.84M,-0.52%
01.04.2022,"56,609.54","56,530.56","57,064.16","56,274.78",184.37M,0.13%
31.03.2022,"56,536.68","55,811.40","56,730.53","55,811.40",226.31M,1.29%
30.03.2022,"55,814.99","56,129.47","56,174.56","55,526.97",214.85M,-0.53%
29.03.2022,"56,111.21","55,590.47","56,276.39","55,517.32",244.30M,0.77%
28.03.2022,"55,685.14","55,436.45","55,779.73","55,335.86",122.11M,0.45%
25.03.2022,"55,436.05","55,833.15","55,850.83","55,004.38",145.21M,-0.71%
24.03.2022,"55,829.86","55,198.54","55,907.49","54,990.07",163.27M,1.22%
23.03.2022,"55,154.68","55,634.96","55,712.82","55,026.42",155.68M,-1.02%
22.03.2022,"55,722.48","55,468.11","55,902.28","55,205.64",244.99M,0.46%
18.03.2022,"55,467.06","54,413.91","55,788.87","53,815.43",770.89M,2.03%
17.03.2022,"54,364.51","53,456.48","54,447.04","53,277.42",186.80M,1.78%
16.03.2022,"53,411.88","52,997.11","53,939.88","52,997.11",239.44M,0.76%
15.03.2022,"53,010.01","52,735.69","53,121.39","52,437.05",324.40M,0.38%
14.03.2022,"52,807.62","53,300.70","53,300.70","52,427.58",242.37M,-0.93%
11.03.2022,"53,300.70","53,514.82","53,806.21","53,181.68",152.58M,-0.16%
10.03.2022,"53,387.62","53,802.95","54,019.43","53,316.02",189.25M,-0.97%
09.03.2022,"53,911.76","53,202.30","54,000.03","53,202.30",221.90M,1.17%
08.03.2022,"53,288.23","52,393.46","53,555.91","52,096.01",266.75M,1.86%
07.03.2022,"52,312.61","53,354.94","53,354.94","51,884.08",239.26M,-1.89%
04.03.2022,"53,322.05","53,450.50","53,450.50","52,691.76",226.44M,-0.38%
03.03.2022,"53,528.01","53,297.79","54,095.65","53,235.57",216.85M,0.43%
02.03.2022,"53,300.66","53,292.95","53,610.07","53,059.01",198.23M,0.25%
01.03.2022,"53,168.82","53,403.89","53,855.46","52,880.98",182.51M,-0.43%
28.02.2022,"53,400.61","52,528.71","53,600.12","51,990.91",951.23M,1.61%
25.02.2022,"52,555.60","51,488.58","52,600.05","51,439.65",201.52M,2.14%
24.02.2022,"51,454.05","50,727.93","51,589.97","50,003.09",240.72M,0.18%
23.02.2022,"51,362.95","52,610.63","52,610.63","51,252.65",259.41M,-2.35%
22.02.2022,"52,600.45","52,075.83","52,664.38","51,928.28",186.72M,1.11%
21.02.2022,"52,025.18","52,281.53","52,302.42","51,762.05",39.45M,-0.49%
18.02.2022,"52,281.53","52,723.49","52,828.52","52,218.31",126.99M,-0.82%
17.02.2022,"52,712.06","53,613.54","53,680.29","52,606.96",147.05M,-1.80%
16.02.2022,"53,680.86","53,188.90","53,901.91","53,051.61",171.99M,0.88%
15.02.2022,"53,210.94","52,430.35","53,520.23","52,410.29",189.08M,1.67%
14.02.2022,"52,334.73","53,232.26","53,232.26","52,161.67",218.80M,-1.68%
11.02.2022,"53,229.26","52,512.06","53,630.05","52,468.03",188.38M,1.20%
10.02.2022,"52,599.58","52,679.94","52,903.15","52,371.93",256.32M,-0.31%
09.02.2022,"52,761.91","52,470.74","52,816.79","52,314.05",178.16M,0.89%
08.02.2022,"52,294.58","51,281.26","52,340.03","51,011.87",175.29M,2.03%
04.02.2022,"51,255.31","51,101.23","51,436.94","50,850.32",122.40M,0.22%
03.02.2022,"51,145.11","51,846.45","51,885.37","51,099.89",147.09M,-1.71%
02.02.2022,"52,034.80","51,849.76","52,120.64","51,766.16",9.80M,0.49%
01.02.2022,"51,782.67","51,511.27","51,856.28","51,290.79",138.33M,0.88%
31.01.2022,"51,330.85","50,670.28","51,569.26","50,631.62",229.57M,1.32%
28.01.2022,"50,661.86","50,522.00","50,919.38","50,101.93",214.81M,0.39%
27.01.2022,"50,466.02","51,208.23","51,282.03","50,408.58",203.84M,-1.12%
26.01.2022,"51,037.05","51,314.27","51,507.88","50,871.68",199.20M,-0.13%
25.01.2022,"51,104.39","50,792.00","51,285.48","50,006.65",220.72M,0.42%
24.01.2022,"50,890.59","51,578.42","51,578.42","49,673.64",212.71M,-1.37%
21.01.2022,"51,599.38","52,432.07","52,432.07","51,386.68",192.93M,-1.73%
20.01.2022,"52,508.35","52,826.23","53,017.39","52,424.70",144.88M,-0.60%
19.01.2022,"52,823.23","53,239.99","53,402.44","52,679.18",159.27M,-0.77%
